id_str,created_at,full_text
1200683030798426112,2019-11-30 07:48:36,"@allblues18 @tinaalva @lemieux_a  Pretty sure it includes people not paying income taxes as well. 
If what you are saying is the case, then why not just lower taxes and let people decide if they want to use it for college or not? Nevertheless, the comparisons mentioned, are not the same.
"
1200682992059985920,2019-11-30 07:48:27,"@proviewsusa  Totally bogus article. They contradict themselves by the third paragraph. ""M4a is now unpopular "" "" waffling on M4a caused  is downfall""
"
1200682982782185472,2019-11-30 07:48:25," These actors are all paid to just put out this shit content so that people think this shit is real. Lol it is all a joke. They alreDy have heir selected puppet
"
1200682906911424512,2019-11-30 07:48:07,"@pj_hurt @LibbyCMason  Biden is disease is contagious. At this point,  does not even know what she said last time she opened her mouth.
"
1200682896442449920,2019-11-30 07:48:04," You been smoking that peace pipe again 
"
1200682860274954241,2019-11-30 07:47:56,"@proviewsusa @LovesTheBern  Damn....so is that part of the Bernie bump
"
1200682641688846337,2019-11-30 07:47:04," Second or third rate Obama in a nation that regrets voting Obama in and sees through all his empty lies now... good luck
"
1200682625431556096,2019-11-30 07:47:00,"@brad_polumbo @DrewHolden360  Yeah, because free trade with China has worked so well for us.
"
1200682582075224065,2019-11-30 07:46:49," So she resurrects Obama is ""you did not build that"" bullshit.  Yawn.   People know damn well what they worked, sweat for and built themselves.
"
1200682493197701120,2019-11-30 07:46:28," Oh shut up you idiot....the successful people paid their share for infrastructure and education...
The deserve more reward because of the RISK and ENERGY they contribute ….
15 hour days and putting their life savings at risk to achieve a BETTER WAY OF LIFE..
GET OFF OUR BACKS!!!
"
1200682411882889216,2019-11-30 07:46:09," Tribal Nations must be able to protect their citizens from imposters. @Sen
"
1200682347013664770,2019-11-30 07:45:53,"@AngryNerdBird @Sean_O_914  When you grow up you will understand.
"
1200682228080160768,2019-11-30 07:45:25," Channeling Obama or trying to win his endorsement 
"
1200682109976727554,2019-11-30 07:44:57," Sound like communist !!

You and life long politicians are very rich by stealing hard working people.

Never ever trust politician !!
"
1200681854178717702,2019-11-30 07:43:56," Quoting BHO?
Failure to note the dedication and sacrifices 
a person makes to become successful is very telling on your part. Credit only lies with gov not? How very socialist of you.

How do you account for those that are not successful-is the gov not responsible for those too?
"
1200681850131402752,2019-11-30 07:43:55,"  you dont have the black vote.

And white women are angry at YOU.
"
1200681606366801920,2019-11-30 07:42:57," @mehdirhasan You do not get it!  Getting rich is not the point of society!  Some people wil have succes and be rich others achieve succes and will not be rich and others will not/can not achieve both. You tax the rich so everyone still can have a good life.
"
1200681420575916032,2019-11-30 07:42:12," You and people like you make life miserable for everyone else and their children hoping to enjoy it. You suck.
"
1200681363042496512,2019-11-30 07:41:59,"@MichaelAvenatti Agreed- This is why I support 
"
1200681198726590465,2019-11-30 07:41:20," Why did you lie in order to get a break in college? Did you pay it back??
"
1200681122516078592,2019-11-30 07:41:01," Pay it forward for everyone
"
1200680894719283200,2019-11-30 07:40:07,"@CarpeDonktum What a Kennedy, Romney, Obama Massachusetts fool  is. The Government never made a thing since this country was founded. But People like the Obama Family sure got rich off the tax payers. Shamefully! Next up, Liz will make it a Government Mandate for Electric vehicles.
"
1200680725814505473,2019-11-30 07:39:27," Funny how you cretins become nationalists when it suits you.
"
1200680703202955264,2019-11-30 07:39:21," Agreed. Getting paid contributes to profits. Stunning knowledge of economics there Chief....
"
1200680461703372800,2019-11-30 07:38:24,"  the Multimillionaire sure loves giving other ppls money away.
"
1200680426890760193,2019-11-30 07:38:15,"I love how even  will not claim successful people are successful because of their own education. ""We made all of these drones for you to employ. Pay us."" 
"
1200680139329138690,2019-11-30 07:37:07," Are you talking about the infrastructure the Democrat controlled Congress refuses to fund fully ? #AssHat!
"
1200679980230795264,2019-11-30 07:36:29,"@N_Fatale @WaltsPrincesss Are you talking about the infrastructure the Democrat controlled Congress refuses to fund fully ? #AssHat!
"
1200679912673292288,2019-11-30 07:36:13,"@gottabethisyear  Thats how it works in germany. America is capitalist. Thats why yall pay a lot for everything.
"
1200679821954576384,2019-11-30 07:35:51," Some got rich pretending they were Native American.
"
1200679819253571584,2019-11-30 07:35:51,"@RomeSixmile @PeteButtigieg  Boy Idk it ! Bernie is literally the only choice, but somehow people are confused 
"
1200679745224097792,2019-11-30 07:35:33," see what the government can not do ! 
"
1200679706951061505,2019-11-30 07:35:24,"@LauriLinnea  For the love of god! What is wrong with you?
"
1200679168490557440,2019-11-30 07:33:15," @scsieb42_carol That is a lie we were already told by the Treacherous in Chief Obama when he said ""You did not build that"" years ago. BTW, you did not prepare anyone for anything, people paid to prepare themselves in order to get a good salary. Nobody is enslaving them. Shut up, stop lying.
"
1200679045706338305,2019-11-30 07:32:46," Out comes the ""you did not build it"" BS.
"
1200678903464878081,2019-11-30 07:32:12," She is mentally ill
"
1200678882476744704,2019-11-30 07:32:07,"@sail0rsc0ut  @BernieSanders Do you mean @AndrewYang.
"
1200678822917459968,2019-11-30 07:31:53," Not even remotely qualified for any office that requires integrity period !
"
1200678779078602752,2019-11-30 07:31:43," Are you going to lead by example?

I have a sneaking suspicion that you might be in the 1%, and that you got there via the American tax payer.
"
1200678677421293569,2019-11-30 07:31:18," Just how did you pay it forward Liz?
"
1200678659067129856,2019-11-30 07:31:14,"@nikethamides @SacherTorta @TVietor08  Correct!...""would be the seventh largest state if we were in one place"" but are not! The classic divide and conquer. All should forget  the Donkeys, and the  Elephants, and form the ""US EXPAT ALLIANCE of the DOWNTRODDEN"" with the single objective of ""ECONOMIC INDEPENDENCE"".
"
1200678651932631041,2019-11-30 07:31:12," What are you smoking in peace pipe, Fauxcahontas? #LiberalismIsAMentalDisorder
"
1200678639022379008,2019-11-30 07:31:09,", who has over $12Million, wants everyone else with money to give their money away.

#LeadByExample
#hypocrite 


"
1200678604478259202,2019-11-30 07:31:01," Not supporting your shit platform. You are an existential threat to EXPATS. Sincerely hope you lose
"
1200678598245380098,2019-11-30 07:31:00,"@EclecticRadical @Bill_Cimbrelo @proviewsusa  I think you are right.  I have been thinking this exact same thing.
"
1200678570642702336,2019-11-30 07:30:53,"@sammyjbv  I second the motion.
"
1200678549339787264,2019-11-30 07:30:48,"@stefanruehle @savluvX  Everyone can not afford a private K-12, that is the point.
"
1200678413889130496,2019-11-30 07:30:16,"@JohnKaster  @BernieSanders @AOC And yet that is how it is painted and people buy into it.
"
1200678378413551616,2019-11-30 07:30:07,"Trump has turned the suburbs into a GOP disaster zone. Does that doom his reelection? - Los Angeles Times ⁦@RepMaxineWaters⁩ ⁦⁩ ⁦@KamalaHarris⁩ @ 
"
1200678360931819525,2019-11-30 07:30:03," Oh lookie here . . . the lies you make up are not working. 
"
1200678346100789249,2019-11-30 07:29:59,"@ProudResister @sarahkendzior  Millionaires will relocate to tax havens, keeping their ""second home"" in the US. How will she handle that?
"
1200678307349573632,2019-11-30 07:29:50," Horror show 
"
1200678168815751168,2019-11-30 07:29:17,"@jon_stout  I love how you seem to think the real injustice is people tweeting about  falsely claiming to be Native American for more than three decades rather than her actually doing it.
"
1200678021042245632,2019-11-30 07:28:42," This is a stupid point.
The people who got rich using  nothe infrastructure' paid like everyone, and everyone else is free to use it as they did.
Unfortunately (fortunate for you) your supporters are not smart enough to see through your base appeal to envy and undeserved entitlement
"
1200678006546714624,2019-11-30 07:28:38,"@romeosidvicious  @dichiaranv Aueen Elizabeth, the Virgin Queen one? 
"
1200677943816708096,2019-11-30 07:28:23,"@KingofJuice3 @freedom05386652  With the highest power rates in europe at 37 to 39 cents per kilo watt hr. The US averages 9 cents.
"
1200677779341135872,2019-11-30 07:27:44," Most of them do. It is called charitable contributions. Stop telling people what to do with their money.

P.s. you will never be President.
"
1200677771321761793,2019-11-30 07:27:42,"@sfurey I do not understand how you think  is radical enough.  ¯\_(ツ)_/¯
"
1200677756595519488,2019-11-30 07:27:39,"@matthewjdowd Neither is my candidate but I would take  over @BernieSanders any and every day
"
1200677552974524418,2019-11-30 07:26:50," Americans in every bracket pay enough, thanks. The government pisses away tax dollars like they just won the gd lottery. 

They spent 30 grand recreating Shakespeare is Hamlet with dogs. 

That is one of so many, and far more expensive complete wastes of time.
"
1200677511010668544,2019-11-30 07:26:40," Any estimate on how this would affect overcrowding in public colleges? Funding research?
"
1200677468476248064,2019-11-30 07:26:30," Bill Gates.
"
1200677437329330177,2019-11-30 07:26:23," You are almost as irritating as @HillaryClinton.  
"
1200677303900102657,2019-11-30 07:25:51," Your profile says you are a ""former teacher"". As a teacher now, do I have to remind you of one of the most important lessons in history. The beginning of the end of most civilizations occurs when the value of human life is disregarded. Abortion devalues human life.
"
1200677243976060928,2019-11-30 07:25:37," I do think that those at the top are not investing more in their own people but it is their money. Saying they do not do it on their own is simply a ridiculous comment to make.
"
1200677121124753408,2019-11-30 07:25:07," This is what happens when you destroy the middle class and overburden the poor - they stop having kids and your economic engine grinds to a halt. That is the course the US is now on fertility is down for the 4th year in a row... 
"
1200677097447903232,2019-11-30 07:25:02,"#TaxTheRich #RaiseTheMinimumWage
This is a symptom of the billionaire plague, not a feel good story.  @BernieSanders
@aoc Texas Denny is Waitress Who Regularly Walked 14 Miles Round Trip to Work Surprised with New Car 
"
1200677042230120448,2019-11-30 07:24:49,"@RomeSixmile @PeteButtigieg  That proves they are not voting based on policy. They are voting based on feelings. Feelings they got from watching too much MSNBC. People need to take a step away from cable news networks & try independent thinking
"
1200677033136787457,2019-11-30 07:24:46,"@yabavino @TheRisingKn1ght  We would not want to slow you down from killing your kid.
"
1200677006846971905,2019-11-30 07:24:40," Lizzy you got $12,000,000 in net worth.  How about you donate first?  Apparently Democrats do not want to do what they want all other Americans to do.  
"
1200676695403106310,2019-11-30 07:23:26," Liawatha claimed to be an American Indian too to also get subsidies with education! 
"
1200676641237680128,2019-11-30 07:23:13," Is that what You do with Your millions Pocahontas?
You are a liar and a hypocrite!
"
1200676501714284544,2019-11-30 07:22:40,"@vt__snowflake  thats funny, you didnt think she actually stands for anything, do you?  its all hit and miss with liawatha.
"
1200676426334326784,2019-11-30 07:22:22,"@JulieCaliGirl1  You lose credibility when you use Russian terms in relation to propping up  and Sanders.
"
1200676373779697664,2019-11-30 07:22:09,"This is really strange.

Did not  get wealthy using a borrowed heritage ""The rest of us"" would not dare attempt to falsely claim?

It is bad enough you stole from  Native Americans, now you want to demand more from ALL Americans. 

#ByePocahontas 
"
1200676303982100480,2019-11-30 07:21:53," Dumb
"
1200676211527163904,2019-11-30 07:21:30," Why should I pay more of my hard earned money to support someone who is not putting in the work???  I worked for every thing I have, I was given exactly ZERO.
"
1200676198134665217,2019-11-30 07:21:27," You are an idiot. Since the government got intervened with higher education, college tuition has risen over 1000% since the late 70s.
"
1200676141947871232,2019-11-30 07:21:14,"@sdsanchez  nope. not a chance.
"
1200676119541952512,2019-11-30 07:21:09,"@proviewsusa  They went to Pete mostly.... turns out a bunch of her support was VERY casual and weak and ""flavor of the month"" oriented. Also, Sanders is more resilient than the media expected and has woo would back some of hers who actually care about policies and issues.
"
1200676081646391297,2019-11-30 07:21:00,"@TammieSueTweets  Well, when Obama lectured us all that ""you did not build that"" you got Trump 8 years later...so, maybe it is best to side-eye going this route?
"
1200676075971530752,2019-11-30 07:20:58," You Democrat leaders are all the same I have worked hard all my life to create the business I have and I remember very clearly when Obama told business owners that WE did not create that.
"
1200676030882574337,2019-11-30 07:20:47,"@PumpkinFish1 @johnrennhack  DS like Hunter B
"
1200676026357047296,2019-11-30 07:20:46," Nice sweater. Nite nite
"
1200675927161655296,2019-11-30 07:20:23,"@MrFelixVulpes  Yeah, cause the government already spends that money so wisely.
"
1200675891363233792,2019-11-30 07:20:14,"@notorious_hbg @johnrennhack  She Stole her education by pretending to be Indian.  That is fraud.
"
1200675835268734976,2019-11-30 07:20:01,"@jon_stout  people get silly. liawatha makes for a very easy target, mostly because she is full of sitting bull.
"
1200675751114215429,2019-11-30 07:19:41," Quite possibly the richest man in the history of this country, John D. Rockefeller, does not fit into this at all.
"
1200675732545929216,2019-11-30 07:19:36," When are you dropping out of the race?
"
1200675711649894400,2019-11-30 07:19:31," Your right! Politicians get their money from other people!
"
1200675639235403776,2019-11-30 07:19:14," Oh God, she really went there, did not she? #YouDidntBuildThat 
"
1200675635154153472,2019-11-30 07:19:13," YOU HAVE LOST YOUR MIND !!!!!!!!!!
"
1200675557396172800,2019-11-30 07:18:55," If we enact all your plans, not a single person in this country will have their own money.  They will have only the services that your government decides they need.
"
1200675553440935937,2019-11-30 07:18:54," Smh your so clueless....it is sad.
"
1200675519160864768,2019-11-30 07:18:45," .So why did not everyone who has access to the same infrastructure all get rich?.Everyone has access to same infrastructure,why is not everyone getting rich and becoming a millionaire if having access to infrastructure is all it takes. You much be thinking blacks are stupid
"
1200675483714826240,2019-11-30 07:18:37," @MimiPlevinFoust My goodness, Liz, freshen that message up! The same stump speech forever! You have good ideas but throw us a change-up. And your moves... with the sound down your video clip reminds me of a 1930s news clip of an evangelist holding a revival!
"
1200675403293003778,2019-11-30 07:18:18," Oh gads it is a remake of bamas ‘you did not build that'...(she did not even make this lame speech on her own)  
"
1200675184598028288,2019-11-30 07:17:26," In a recent debate you claimed that access to abortion was a ""human right"". On what moral ground are you standing on, when you callously deny those same human rights to unborn people? And, when did the right to murder become a human right?
"
1200675178591739904,2019-11-30 07:17:24," That is the good thing about strolling, you can stroll right by the bulls_it you do not want to hear or see.
"
1200675110186889216,2019-11-30 07:17:08," You are standing with morons disrupting people trying to spend money they earned a fuel the economy? You are basically supporting lawlessness. Sorry, you can peacefully protest, not harass and bother people to make a point.
"
1200675030163771394,2019-11-30 07:16:49," #Obama ""You did not build that"" redux. You are not only ignorant, you are not even original. You will lose the nomination.
"
1200675017727586304,2019-11-30 07:16:46," Sucks for them
"
1200674975117504512,2019-11-30 07:16:36,"@willclog18 @drrichardpaul  In a broad sense, in the current monetary system, a federal (fiat currency issuing) government is debt is money, and federal deficit spending is the process of monetizing whatever the government purchases. Period. There is no post monetization needed.
"
1200674806217052160,2019-11-30 07:15:55," And if it was not for Columbus....well you know. So thank a Spaniard/Italian. 
"
1200674662755127301,2019-11-30 07:15:21,"@calijackrackha1 @christophjuan  So because 3% of the population consists of illegal aliens who might get coverage for free, you would like to deny reasonably priced, comprehensive health coverage to the other 97% of the US population?
"
1200674492202143744,2019-11-30 07:14:41,"@gillsterein  Lets make @ninaturner the first Black Female VP and POTUS!
"
1200674402406264834,2019-11-30 07:14:19,".  when you are president can you set up a congressional committee on why Spotify does not have all of Aaliyah is catalogue
"
1200674329375072256,2019-11-30 07:14:02,"@willclog18 @drrichardpaul  So, in the case of United States, none of these apply. US is not on the gold standard. Their central bank, the Fed, does not buy foreign currency to settle US government debt, because US government debt is issued and denominated in US dollars and not in foreign currencies.
"
1200674299226607616,2019-11-30 07:13:55," A little too on the nose, dontcha think?
"
1200674139482157057,2019-11-30 07:13:16,"@GrownRoom @ProudResister  But she has fully developed plans. Over 150 of them.  #crickets
"
1200673827036028928,2019-11-30 07:12:02," Obama said this and it got us trump. Go away moron
"
1200673704730144768,2019-11-30 07:11:33,"@Whatdoyoukno @jack_ahearn  I am not against , but part of the problem is that college costs went up, not just that states stopped spending. She is a rich and smart woman, she knows that money has to come from somewhere - from student loans! And she knows other professors do not earn as much.
"
1200673642549432321,2019-11-30 07:11:18,"@willclog18 @drrichardpaul  To monetize means to convert to money. Gold used to be monetized when the govT issued new gold certificates to purchase gold. Monetizing does occur when the CB buys foreign currency. Purchasing foreign currency converts, or monetizes, the foreign currency to the currency of issue
"
1200673463985459200,2019-11-30 07:10:35,"Jesus Christ on pogo stick. Some guy at the bar just tried to explain how every POTUS is a direct descent of Queen Elizabeth. I asked him how  was related to Queenbecause I am hoping she will be the next POTUS. @dichiaranv can you help me out here?
"
1200673372423753728,2019-11-30 07:10:14," @BernieSanders So proud of U & Bernie...  I am very worried... I support both U & Bernie... I am worried votes will get split between U & Bernie & centrist will win as result... I do not want that to happen, two of you share many of same voters...added together it is majority!
"
1200673255385894912,2019-11-30 07:09:46," You got rich of lies.
"
1200673201216294912,2019-11-30 07:09:33," "" pay it forward"" what a load of feel good cultural marxist bullshit. 
At one time she proposed a ""wealth tax"". Now it is this mumbo jumbo. 
Hey Lady, you are free to write a check to the US Treasury of your entire wealth, pay it forward, or are you just a hypocrite?
"
1200673165380399104,2019-11-30 07:09:24," Those slaves oughtta be thankful for the food & scraps of clothes their masters provide. How else would the slaves feed & clothe themselves?
"
1200673158744956928,2019-11-30 07:09:23," That one yay clap tho
"
1200672956008910848,2019-11-30 07:08:34,"@MsBehavinMarin I like her a lot, but no it ai not easy. Watch the character assassination. Repugs will do the same things they did with HRC and  and attempted to do with @JoeBiden.
"
1200672939378528256,2019-11-30 07:08:30," Well, Elizabeth....we can certainly figure out that you became wealthy by having no standards of decency when it comes to abusing the public trust.  You project onto others what you are yourself guilty of doing.
"
1200672871426805760,2019-11-30 07:08:14,"@SilERabbit @EricMorisset You are all doing it wrong! ... you have to tag her 
"
1200672592258109440,2019-11-30 07:07:08,"@sfknowz @jack_ahearn  So she negotiated a good wage for doing her job. I thought you all were into that.
"
1200672532191272962,2019-11-30 07:06:53,"@timso522 @Cycarus @Autarkh  What do these corporations have in common?
Amazon
Chevron
Eli Lilly
Halliburton 
General Motors
Honeywell
Duke Energy
Deere
Aramark
CMS Energy
Occidental Petroleum
Netflix
IBM 
Kinder Morgan 
Devon Energy
... they avoided all federal income taxes last year.
"
1200672437274206208,2019-11-30 07:06:31,"@timso522 @Cycarus @Autarkh  And you are blind to the truth about who pays taxes.
"
1200672306487533568,2019-11-30 07:05:59," Yes, the Freedom Dividend is a great idea. Harvard Economist Greg Mankiw agrees. He is the guy who probably wrote your macroeconomics textbook.

 

Greg Mankiw agrees with the Freedom Dividend: 

Additional:  
"
1200672301060018177,2019-11-30 07:05:58,"@ChrisImes5  I can not imagine her as Bernie is VP.  is a massive liability to herself and to anyone unfortunate enough to be associated with her on the debate floor. 

She does nothing to expand the ticket. I would rather we have Nina.
"
1200672158101442561,2019-11-30 07:05:24,"@ProudResister  And, it is how America operated, when in equality was not vast.
"
1200672133057302529,2019-11-30 07:05:18," What an elitist fraud
"
1200671964802584577,2019-11-30 07:04:38," Why have not this administration gotten rid of Stephen Miller the White House racist?
"
1200671929310433281,2019-11-30 07:04:30,"@willclog18 @drrichardpaul  ""monetization of debt"" applied during the gold standard days. We are no longer on such a system. In a credit based fiat system, there is no concept of debt monetization. Please explain how monetization would work for a non-convertible fiat currency.
"
1200671771558645761,2019-11-30 07:03:52," They got rich like you.  Through corruption.
"
1200671733960912896,2019-11-30 07:03:43,"@DaShaunLH  So after you come to terms with this, what are the next steps?
"
1200671692928016384,2019-11-30 07:03:33," Yep. Thank you.
"
1200671484106067968,2019-11-30 07:02:43," Sorry darlin' 
if you were any more full of crap your eyes would be brown!!!
"
1200671470730526720,2019-11-30 07:02:40," @gran4702 So, paying wages is not enough? Paying for insurance is not enough? Providing products or services is not enough? Paying the majority of taxes is not enough? Not being a burden on society is not enough? Dear Lord, what more could you ask for? What have you built?
"
1200671410798108672,2019-11-30 07:02:26,"@Lis_Smith @PeteButtigieg Neither @BernieSanders nor  are proposing that workers who did not attend college should subsidize the kids of mill- and billionaires. They support the opposite. let us delve further into the twisted logic of #MayoPete campaign 1/
"
1200671361221505024,2019-11-30 07:02:14," You got scholarships because you lied about your heritage. Not everyone can go to college.   Not everyone is meant for college.  How about endorsing trade schools.  Stop your snobbery and discrimination of blue collar workers.
"
1200671251989028866,2019-11-30 07:01:48," This is not true. I grew up in the ghetto, my mom moved us from Philadelphia to Oregon. If we did not move we would not have had the opportunities we had growing up. Every last one of my friends in Philly ended up on drugs or welfare. I believe the infrastructure is very different.
"
1200671191943598082,2019-11-30 07:01:34,"@GaskinsJeffrey @ProudResister  Gerrymandering 2 
"
1200671172557451264,2019-11-30 07:01:29,"@gillsterein  She also seeded her POTUS campaign with billionaire donations from her Senate campaign.

Typical shady ass lying lawyer and politician

#FOHLyinLiz
"
1200671028763955200,2019-11-30 07:00:55,"I will retweet  a thousand times. She is a wise woman & I want every opportunity to hear her wisdom. 
"
1200670802951061505,2019-11-30 07:00:01," Poor people ""rely"" on those things too 
"
1200670769744957441,2019-11-30 06:59:53,"@GaskinsJeffrey @ProudResister  Less people have something to think they might lose than those who have nothing. Voters is the only fix for this.
If we are stuck with the EC, large penalties should be put in place for gerrymandering, like the picture 
"
1200670600231972864,2019-11-30 06:59:13," You could buy 6000+ of my car. Pay it forward.
"
1200670529083961344,2019-11-30 06:58:56,"@SouthJerzGiants  I do not envy people who are so worried about their wealth that they cannot or do not want to see all the ways they are taking from the rest of us.
"
1200670443335606276,2019-11-30 06:58:35," You are as corrupt as they come. #MaliciousLiberalLeftDemocrats #DemocratsAreDespicable 
"
1200670411865907200,2019-11-30 06:58:28," If you did your research, you would know Obama did this exact tech when he was president. Did you tell him it was not good. Doubt it
"
1200670239626649601,2019-11-30 06:57:47,"@AngryNerdBird  BTW...this is a boomer... 
"
1200670208463187969,2019-11-30 06:57:39," Is your plan featured in the cook book where you plagiarized that recipe while falsely claiming you were Native American? Just wanted to make sure I did miss that chapter.
"
1200670093170085889,2019-11-30 06:57:12,"@General_Hopkins @GeneMcDonald88 @MishoMoney  She is 100% wrong.  Those things exist because successful entrepreneurs generated the wealth that could be taxed to build roads and pay for schools, etc. since the beginning of time.   Ass-backwords idiocy of the left.
"
1200670031400591360,2019-11-30 06:56:57," If you believe this, you will likely never be successful.
"
1200670006545006592,2019-11-30 06:56:51,"@soxfanforevah @SouthJerzGiants  Again, that ignores that the benefit ratio is not flat. The rich benefit from infrastructure *exponentially* more than the poor, so their percentage contribution should be higher.
"
1200669967714258945,2019-11-30 06:56:42," Government schools are a liability for society, they cost students and society much more than any value they ostensibly provide - after 12 years the only jobs a HS grad is qualified for are remedial positions that require almost nothing of the 'education' provided by gov. schools
"
1200669938857459712,2019-11-30 06:56:35," West Virginia want to charge  incarcerated $3 an hour to read books, if they want to reduce recidivism they should be doing the exact opposite. Prison college education programs can turn a 50 percent recidivism rate into as low as a 4 percent rate.  

"
1200669692840402946,2019-11-30 06:55:36," The way to pay your success forward is that you have proven to those who think it can not be done that it CAN be done.  You do not pay your success forward by giving away what you have earned, Pocahontas!
"
1200669525991022592,2019-11-30 06:54:57," Tribal nations must be able to protect their citizens from liars who use make believe stories and claims about being Native American to lie and cheat their way into colleges and public office, so yeah I agree
"
1200669509373157377,2019-11-30 06:54:53," How about letting people build their own successes instead?  It works better and does not rob people of the joy of giving willingly.

When you share your own wealth by regularly supporting some lazy, entitled person then at least we will not have to call you a drunken hypocrite.
"
1200669411453153280,2019-11-30 06:54:29,"@seanhannity @e figures that it is cheaper to run for president than to protect unrepresented emigrants from being harmed with immoral #FATCA discrimination
"
1200669360097873920,2019-11-30 06:54:17," Colleges kept raising the cost once the government took over student loans. Look at administrator salaries and pensions. We have seen the enemy and it is government programs that run amok and ensnare the youth with debt that will last a lifetime.
"
1200669290137104384,2019-11-30 06:54:00," do you have a plan for a greater variety of campaign sweatshirts?  #WinterIsComing
"
1200669207215722496,2019-11-30 06:53:41,"@RoKhanna Yet, the unrepresented poor abroad are not wealthy, so why do they need to be further harmed with @e is immoral and unethical #FATCA discrimination?
"
1200669161246134272,2019-11-30 06:53:30,"I mean really I am just over the tension. Every candidate is running with #BernieSanders2020 - @CoryBooker -Secretary of vegans
@KamalaHarris Secretary Togar 
@PeteButtigieg - Secretary of culture and pride day
 - token person of color
@AndrewYang - Secretary of Math
Etc
"
1200669059315974145,2019-11-30 06:53:05," Being Native American and all, you should recuse yourself from such discussion.
"
1200668991406182403,2019-11-30 06:52:49,"@BenjaminPDixon @e is wealthy and her #FATCA discrimination regulates the behavior of the poor abroad.  But, is that really a good thing?
"
1200668707636350976,2019-11-30 06:51:41," Dow Chemical notwithstanding.
"
1200668589541351424,2019-11-30 06:51:13,"@VMidura @Your_Ombudsman @jack_ahearn  It is Harvard, not a small town community college. If it was less than six figures, I would be shocked.
"
1200668584936169472,2019-11-30 06:51:12,"It is weird how the media talks all day about @PeteButtigieg and his lack of support from black voters because he is at 4%. What do they not mention? That their favorite, , is at 6%. Joe Biden is the only candidate polling well with black voters right now.
"
1200668535342739457,2019-11-30 06:51:00,"@Generalyeo Like seriously, U are one confused woman. U better talk to the #KneeCapper in Chief @TulsiGabbard about who destroyed @KamalaHarris is campaign. Then ask  who benefitted from it. That being said, I am black, she is a cop, she lied, and kept lying on her policy stance #Trust.
"
1200668486281940992,2019-11-30 06:50:49,"@JonLionFineArt  That is gorgeous! You have some great talent there.
"
1200668348352204800,2019-11-30 06:50:16," This is genius
"
1200668330098593792,2019-11-30 06:50:11,"@airtwist  Once a lier..... 
"
1200668266496049152,2019-11-30 06:49:56,"@DrewHolden360  I have a friend who is a millionaire and he shares the more money he makes, the higher the percentage he gets to keep...as designed by the govt. I guess he is more worthy of paying less in his income and gains than us common folk. 
"
1200668093397131264,2019-11-30 06:49:15," Is she using American Sign Language? Or, is this a Beto spoof?
"
1200668007434870784,2019-11-30 06:48:54,"@rjFortunato @mollycrabapple  is plan covers technical and community college
"
1200667970495664129,2019-11-30 06:48:46," can not you be more communist?
"
1200667670955216897,2019-11-30 06:47:34," Makes sense...anybody comes aboard Indian country, they oughta be subject to Indian law. 
"
1200667590747508743,2019-11-30 06:47:15," You did not build that!
"
1200667543154896896,2019-11-30 06:47:04," Lady; no.

Our society is not perfectly meritocratic, but it is got more opportunity than just about any other. 

You would forge a society where merit, industry, and entrepreneurial risk suffer ever-diminishing incentive to the point of collapse. 

You can not tax what bad policy kills. 
"
1200667470408900609,2019-11-30 06:46:46," Did not unsuccessful people have access to the same infrastructure and employees?

Discuss.
"
1200667430780989440,2019-11-30 06:46:37," The rich are the ones paying for the roads and schools dummy.

#NiceTryPocahontas 
"
1200667412091195392,2019-11-30 06:46:33,"@jack_ahearn  What the heck is wrong with you? College professors do not control the price of their courses. Do you think the cashier at Walgreens sets the price of cigarettes at the counter too?
"
1200666916441878529,2019-11-30 06:44:34,"@chris_csernica  Yes, but
1958–1967: Clark Kerr President of the UC
1959-1967: Pat Brown Governor of California

""October 1957, Clark Kerr supervised UC is rapid transformation into a true public university system through a series of proposals adopted unanimously by the Regents from 1957 to 1960.""
"
1200666838692192256,2019-11-30 06:44:16,"they didnt materialize N matching shirts by chance Orchestrated by pro-charter school groups funded by array of #billionairesshouldnotexist such as #Netflix founder @reedhastings &  @WaltonFamilyFdn they R afraid of  #Persist #FightOn   
"
1200666682911412224,2019-11-30 06:43:39,"@JCYAHU @MisterStars72  There are thousands of Indian drug dealers in the US, they are called ""pharmacists"".
"
1200666639299235841,2019-11-30 06:43:28," That is gonna be a no for me dog
"
1200666635662774272,2019-11-30 06:43:27," You lying **nt! You got rich BY LYING!  Faking your heritage!  YOU ARE FAKE!
"
1200666618365464576,2019-11-30 06:43:23," And what did the federal government do to earn that money? Nothing but get in the f*ckin' way of it. And I thought Indians mistrusted Uncle Sam...
"
1200666481907900416,2019-11-30 06:42:51," The problem is, you will not be President
"
1200666458511962112,2019-11-30 06:42:45," What is your net worth again? How did you make those millions in a Senator Salary? 
"
1200666428648673280,2019-11-30 06:42:38," The money made by companies and owners is not hidden under their mattress, it is already being invested in many other companies and investments and is often comprised of money supplied by shareholders. To think a billionaire can walk into his bank and withdraw billions is naive.
"
1200666338768949248,2019-11-30 06:42:17," Such a phony
"
1200666326336823296,2019-11-30 06:42:14," What did a coke cost?
"
1200666262306639872,2019-11-30 06:41:58," What were teachers paid back when u went?
"
1200666023474561024,2019-11-30 06:41:01,"@kalebschlatter  These are great! Very nice work!
"
1200665964406288384,2019-11-30 06:40:47,"@NanaBearUK  It is on the internet.
"
1200665954448859136,2019-11-30 06:40:45," In 1922 cars cost $50..so inflation adjusted sounds about right..price is about same as today
"
